user_name,user_app_rating,user_review_date,company_comment_date,user_comment,company_answer_check
mto800,5,2019년 7월 12일,2019년 7월 13일,너무 훌룡한앱이네요,answer
심수연,5,2019년 7월 12일,2019년 7월 13일,상품이 넘 좋아요,answer
박정수,5,2019년 7월 12일,2019년 7월 13일,마구 사고 싶어지네요,answer
김선경,5,2019년 7월 12일,2019년 7월 13일,상품들이 깔끔하고 개성있어요,answer
김형기,5,2019년 7월 12일,2019년 7월 13일,집 인테리어 참고하기 아주 좋음,answer
치우천왕,5,2019년 7월 12일,2019년 7월 13일,사용이 편리함,answer
도달dodar,5,2019년 7월 12일,2019년 7월 13일,좋은아이템만 선별해놔서 좋은것 같아요,answer
정지홍,5,2019년 7월 12일,2019년 7월 13일,굿굿굿 아주 굿,answer
jh kim,5,2019년 7월 12일,2019년 7월 13일,응원합니다,answer
이진아,5,2019년 7월 12일,2019년 7월 13일,인테리어 구경도 하고 물건도 저렴하고 좋네요,answer
구구거뉴거뉴,5,2019년 7월 12일,2019년 7월 12일,좋아요!,answer
incheol jeong,5,2019년 7월 12일,2019년 7월 12일,개좋음,answer
박준용,5,2019년 7월 12일,2019년 7월 12일,좋은 어플 덕분에 물건 많이 샀어요 ㅎㅎ,answer
110229 A,5,2019년 7월 12일,2019년 7월 12일,굳,answer
황정학,3,2019년 7월 12일,2019년 7월 12일,괜찮은듯....,answer
이민두,5,2019년 7월 12일,2019년 7월 12일,필요한것들 많고 선택폭이넓어서좋아요,answer
이희정,5,2019년 7월 12일,2019년 7월 12일,좋으네요,answer
다다야,5,2019년 7월 12일,2019년 7월 12일,딴말필요없음다 개젛아요,answer
physics quantum,5,2019년 7월 12일,2019년 7월 12일,오늘의 집 대박 좋음 싸고 좋은거 많음. 난 왜 이걸 이제 안거지...,answer
강민희,5,2019년 7월 12일,2019년 7월 12일,활성화 되어있는 앱인것 같아 편하게 질문하고 답변받을수있어 좋네요,answer
Dave Han,1,2019년 7월 12일,2019년 7월 18일,오류가 많습니다,answer
CY J,5,2019년 7월 12일,2019년 7월 12일,"이쁜집, 아이템 구경할 수 있어서 좋아요오오!!!",answer
쌉소리,5,2019년 7월 12일,2019년 7월 12일,아니 이거 뭡니까 허겅ㅂ흢븤ㅜㅜㅜㅜㅡㅜㅜㅠㅟ무 좋아요 이 앱의 장점이라하면은 너무나도 많은데 그 중에서 꼽자면 진짜 분류되가지고 딱딱 정리되어 있어 보기 편하고 딱 좋습니다 심지어 앱 구성도 알차서 제가 제일 아끼는 앱입니다 진짜 개발지님 제 똥꼬털 보다만큼시더 ㅈ사랑해요,answer
plumeria Y,5,2019년 7월 12일,2019년 7월 12일,앱에서 여러 제품을 볼수있고 후기도 볼수있어 편리하네요!,answer
김기환,5,2019년 7월 11일,2019년 7월 12일,자주 애용하게 돠네요,answer
전성민,5,2019년 7월 11일,2019년 7월 12일,좋아요,answer
minhee park,5,2019년 7월 11일,2019년 7월 12일,정말 좋아용,answer
나지수,5,2019년 7월 11일,2019년 7월 12일,Good,answer
최호림 虎林 Tigerwoods,5,2019년 7월 11일,2019년 7월 12일,good!!,answer
김은정,5,2019년 7월 11일,2019년 7월 11일,조아요,answer
연지구,5,2019년 7월 11일,2019년 7월 12일,굿,answer
이보람,4,2019년 7월 11일,2019년 7월 12일,좋은 어플임.,answer
김태연,5,2019년 7월 11일,2019년 7월 11일,좋아,answer
김다정,4,2019년 7월 11일,2019년 7월 11일,인테리어시나 물건살때 유익해요. 잘이용하고 있어요.,answer
김수미,5,2019년 7월 11일,2019년 7월 11일,💕💕💕💕최고입니다,answer
여자박현진,5,2019년 7월 11일,2019년 7월 11일,재밋고설명도잘되어있어요,answer
구혜,4,2019년 7월 11일,2019년 7월 12일,잘 이용하고 있었는데 업데이트되면서 매일 비슷한 시간에 올라오던 오늘의 스토리가 안 올라오네요. 매일 스토리 보는 낙으로 앱 이용하는데 계속 확인하고 있으려니 조금 기분이 안 좋네요.... 언제 올라온다고 뭐 이런 관련된 공지를 볼 수 있는 란도 없고... 이제 스토리 하루에 한 번씩 안 올라오나요?,answer
최윰,5,2019년 7월 11일,2019년 7월 11일,예쁜 아이템들 실용적인 아이템들이 많아서 좋아여 방꾸미기 잘 못하면 참고해도 좋아요,answer
EunYoung Jeon,5,2019년 7월 11일,2019년 7월 11일,벌써 물품 3개 구매ㅎㅎ 다른데보다 가격도 싸고~ 좋은 사진도 많네요^^,answer
윤유솜,4,2019년 7월 11일,2019년 7월 11일,다수의 선택엔 이유가 있는법~!! Very good ~!!,answer
정재성,5,2019년 7월 11일,2019년 7월 11일,다양한 인테리어 및 꿀팁들이 많아 좋아요,answer
추여진,4,2019년 7월 11일,2019년 7월 11일,이쁜게 많아요,answer
김도희,5,2019년 7월 11일,2019년 7월 11일,굿,answer
Jisuhehe female,5,2019년 7월 11일,2019년 7월 11일,넘넘 좋음요 제품도 허접한거 없어서 일단 거르고 고를 수있고 사진 올리면 포인트도 주고 뭔가 계속 돈쓰게만드는 느낌은 있지만 ㅋㅋ 그래도 좋은제품 많고 금액대도 괜찮아서 추천추천 굿굿굿!!,answer
송윤석,5,2019년 7월 11일,2019년 7월 11일,맘에 쏙 드는 어플입니다.,answer
Youasg Kqw,5,2019년 7월 11일,2019년 7월 11일,유용한 어플이네요,answer
서예원,5,2019년 7월 11일,2019년 7월 11일,인테리어 전체에 관해 많은 도움 받고 있어요. 정말 꼭 필요한 앱이에요. 강추강추해요!,answer
김승언,5,2019년 7월 11일,2019년 6월 20일,너무 좋아요 ㅠ ㅠ 최고예욤,answer
j우,5,2019년 7월 11일,2019년 7월 11일,좋아용,answer
강소림,5,2019년 7월 11일,2019년 7월 11일,좋아요,answer
김지회,5,2019년 7월 10일,2019년 7월 11일,소품들 넘 좋아요,answer
김성환,5,2019년 7월 10일,2019년 7월 11일,완전 인테리어에 도움되는 어플이예요,answer
김마리,5,2019년 7월 10일,2019년 7월 11일,실제 생활하는 인테리어를 볼수있어서 넘조음,answer
왱알왱알,5,2019년 7월 10일,2019년 7월 11일,제품들도 많고 포인트제도도 있어서 좋음 무엇보다 다른분들의 인테리어도 보고 어떤제품을 사용했는지 알수있어서 좋다,answer
이진영,4,2019년 7월 10일,2019년 7월 11일,도움이 많이 됩니다.,answer
Danny Choi,5,2019년 7월 10일,2019년 7월 11일,여름을 나려는데 좋은 정보가 되었어요~,answer
Edd Hun,5,2019년 7월 10일,2019년 7월 11일,좋은 정보 많이 얻어가요,answer
Bora Lee,5,2019년 7월 10일,2019년 7월 11일,너무 좋아요~ 다른 사이트 대비 가격이 조금 비쌀때가 간혹 있어요. 잘 확인하고 구매하면 될거 같아요~,answer
김정호,5,2019년 7월 10일,2019년 7월 11일,좋아요!,answer
이준서,5,2019년 7월 10일,2019년 7월 11일,도움이 많이되용,answer
염윤희,5,2019년 7월 10일,2019년 7월 11일,레테 안보게 되네요,answer
Ejin,5,2019년 7월 10일,2019년 7월 10일,좋아요~,answer
최채민,5,2019년 7월 10일,2019년 7월 10일,인테리어 정보가 많아 도움됩니다,answer
신대섭,5,2019년 7월 10일,2019년 7월 10일,이쁜사진 너무많아서 지름신옴,answer
서의경,5,2019년 7월 10일,2019년 7월 10일,상품도 많고 브랜드도 많고 어플도 좋아요,answer
박상훈,5,2019년 7월 10일,2019년 7월 10일,최고,answer
뭐가필요해,3,2019년 7월 10일,2019년 7월 10일,굳,answer
이휘,5,2019년 7월 10일,2019년 7월 10일,"첫자취하는데 작은물건 하나를 사도 리뷰보고 꼼꼼히 따질수있어서 너무너무,좋았어요",answer
이다흰,5,2019년 7월 10일,2019년 7월 10일,좋다,answer
YunSoo Han,5,2019년 7월 10일,2019년 7월 10일,개굳 개이득,answer
이진환,3,2019년 7월 10일,2019년 7월 10일,사용중인데 좋은지는 아직 확실하게는 모르겠습니다,answer
범끼끼,5,2019년 7월 10일,2019년 7월 10일,이야~~~~~~#~,answer
이병호,5,2019년 7월 10일,2019년 7월 10일,굿,answer
김정돌,5,2019년 7월 10일,2019년 7월 10일,좋아요,answer
이은숙,4,2019년 7월 10일,2019년 7월 10일,굿,answer
따봉도치,4,2019년 7월 10일,2019년 7월 10일,제품 구매할때 제품 설명 사진과 가격이 같이 게시되면 쇼핑할때도 편하고 헷갈려서 잘못 주문한 고객들 컴플도 덜할 거 같아용,answer
장범순,5,2019년 7월 10일,2019년 7월 10일,진짜좋아요,answer
Sungmi Jung,5,2019년 7월 10일,2019년 7월 10일,아직은잘모르겠는데,answer
옥현우,5,2019년 7월 10일,2019년 7월 10일,물건들이 맘에드는게 많아요,answer
전봉주,5,2019년 7월 10일,2019년 7월 10일,최고,answer
두군두군,5,2019년 7월 10일,2019년 7월 10일,좋은데요~ 제가 필요한 거의 대부분을 여기에서 구매했어요~ 반신반의하며 여기저기 가격비교도 해봤구요. 몇가지 품목을 비교해보며 괜찮다 생각하고 구매도 해보며 믿을만 하다 생각해서 애용하고 있습니다. 사고싶은게 너어어어무 많아 나의 금전감각을 무뎌지게 만드는 어플이네요~;;,answer
이지연,5,2019년 7월 10일,2019년 7월 10일,굿,answer
Rafael John,5,2019년 7월 10일,2019년 7월 10일,구경하기좋아요^^,answer
김정아,5,2019년 7월 10일,2019년 7월 10일,눈이 호강하는 어플입니다~! 물건을 살때도 유용하네요,answer
변재경,5,2019년 7월 9일,2019년 7월 10일,좋아요,answer
hyeseon mun,5,2019년 7월 9일,2019년 7월 10일,좋은어플입니다!!,answer
배주열,5,2019년 7월 9일,2019년 7월 10일,완전 좋아염,answer
안수정,5,2019년 7월 9일,2019년 7월 10일,좋아요~,answer
김현정,5,2019년 7월 9일,2019년 7월 10일,굳,answer
안동금,4,2019년 7월 9일,2019년 1월 21일,예비 자취생인데 가구살때나 도배할때 돈을 최대로 절약해서 살수잇을거 같아서 너무 실용적이고 좋은거 같아요,answer
나지왕,5,2019년 7월 9일,2019년 7월 9일,제주도 배송 되는 상품이 많이 있어서 좋구요 저렴해서 좋아요!,answer
반금련지은,5,2019년 7월 9일,2019년 7월 9일,좋아요!,answer
장우민,5,2019년 7월 9일,2019년 7월 9일,너무좋은,answer
Suhyeon Son,4,2019년 7월 9일,2019년 7월 9일,좋아요! 배송비가 있지만!다양한 물품들이 있어요,answer
최재혁,5,2019년 7월 9일,2019년 7월 9일,걍 최고임 그냥 최고,answer
김경운,5,2019년 7월 9일,2019년 7월 9일,구욷!,answer
장동룡,5,2019년 7월 9일,2019년 7월 9일,이쁜 제품들이 많이 올라와서 좋아요,answer
이정훈,4,2019년 7월 9일,2019년 7월 9일,다양해서 좋네요,answer
백혜숙,5,2019년 7월 9일,2019년 7월 9일,가게저렴하면서 좋은물건들많네요,answer
은지,4,2019년 7월 9일,2019년 7월 9일,만족합니다. 텐바×× 보다 조금 더 저렴하게 무료배송으로 구매한 적이 많아서 텐바×× 보단 긍정적으로 바라보고 있습니다. 또한 다른 사람 인테리어를 보면서 상품을 바로 바로 구매할 수 있어서 좋아요!,answer
양지호,3,2019년 7월 9일,2019년 7월 9일,굿,answer
유수인,5,2019년 7월 9일,2019년 7월 9일,유용하게 잘 활용할 어플,answer
날다람쥐 민띤,5,2019년 7월 9일,2019년 7월 9일,좋아요,answer
오뜨리쑥,5,2019년 7월 9일,2019년 7월 9일,조아여,answer
한량마초,5,2019년 7월 9일,2019년 7월 9일,좋네요 여러모로 유횽하구요,answer
류상수,5,2019년 7월 9일,2019년 7월 9일,굿,answer
곽정훈,5,2019년 7월 9일,2019년 7월 9일,좋아요,answer
여우니,5,2019년 7월 9일,2019년 7월 9일,너무 좋습니다.,answer
김하연,5,2019년 7월 9일,2019년 7월 9일,인테리어 가구 밑 여러가지 실용적 물건들을 살수 있어서 좋다,answer
백승민,4,2019년 7월 9일,2019년 7월 9일,좋아요,answer
jung junsoo,5,2019년 7월 9일,2019년 7월 9일,좋아요^^,answer
SEONG EUN KIM,4,2019년 7월 8일,2019년 7월 9일,인테리어꿀팁 소품정보 좋아요,answer
이현미,5,2019년 7월 8일,2019년 7월 9일,도움이 많이 돼요,answer
김석진,3,2019년 7월 8일,2019년 7월 9일,복잡한거만 빼면 유용한 인테리어 앱입니다.,answer
yK L,5,2019년 7월 8일,2019년 7월 8일,도움이 되네요,answer
정우진,5,2019년 7월 8일,2019년 7월 8일,인테리어의 다양한정보 한눈에 볼수있어 전문가가되겠네용!,answer
Paul Lee,1,2019년 7월 8일,2019년 7월 8일,어차피 광고임 바로삭제함,answer
유경민,4,2019년 7월 8일,2019년 7월 8일,좋아요,answer
진창환,5,2019년 7월 8일,2019년 7월 8일,좋아요,answer
Jaehak LEE,5,2019년 7월 8일,2019년 7월 8일,좋은 제품이 너무 많음,answer
cw lee,5,2019년 7월 8일,2019년 7월 8일,좋네요. 편리하게 만들어져있고 콘텐츠도 유용합니다.,answer
HunJae Lee,5,2019년 7월 8일,2019년 7월 8일,넘나좋아요,answer
Jeon Inkyu,5,2019년 7월 8일,2019년 7월 8일,좋아요,answer
최재호,5,2019년 7월 8일,2019년 7월 8일,깔끔하고 저렴한 상품이 많아요~♥,answer
정근실,5,2019년 7월 8일,2019년 7월 8일,도배까지 볼수있어서 좋았습니다,answer
안병만,5,2019년 7월 8일,2019년 7월 8일,좋아요,answer
김근환,5,2019년 7월 8일,2019년 7월 8일,싸고좋아요 보기도편하고^^,answer
유현희,5,2019년 7월 8일,2019년 7월 8일,도움이많이 됩니다,answer
wlqanstj,5,2019년 7월 8일,2019년 7월 8일,조음,answer
Hyunju Cho,5,2019년 7월 8일,2019년 7월 8일,인테리어 참고용으로 좋아요,answer
노소희,5,2019년 7월 8일,2019년 7월 8일,다양한 정보들이 눈에 들어오기 쉽게 정리되어있어서 좋아요,answer
박지현,5,2019년 7월 8일,2019년 7월 8일,좋아요!!^^,answer
김준형,5,2019년 7월 8일,2019년 6월 11일,좋아요,answer
정혜진,5,2019년 7월 8일,2019년 7월 8일,싸고 예쁜 물건이 많아서 좋아요,answer
lael kim,5,2019년 7월 8일,2019년 7월 8일,편리하고 좋아요,answer
이연진,5,2019년 7월 8일,2019년 7월 8일,좋고 이쁜거많아요,answer
뜨락샷,5,2019년 7월 8일,2019년 7월 8일,좋아요ㅎㅎㅎ계속 사용권장,answer
심현수,5,2019년 7월 8일,2019년 7월 8일,많은 정보 얻어가서 좋습니다,answer
김듬몽,5,2019년 7월 8일,2019년 7월 8일,조아요~~~~,answer
영상보기,5,2019년 7월 8일,2019년 7월 8일,너무 좋아요! 제가 곧 이사를 가는데 가구를 거~이 세로 살거여서 스토어에서 집꾸미기를 쳤더니 이 어플이 나와서 깔았는데 진짜 너무좋아요 예쁜 가구들도 많고해서 별점 5점!,answer
박진희,5,2019년 7월 8일,2019년 7월 8일,이사준비중에 어플을깔아 참 기분이좋아용,answer
이준영,5,2019년 7월 7일,2019년 7월 8일,굿,answer
김규,5,2019년 7월 7일,2019년 7월 8일,!!!!!!!!!!!좋아요!!!!!!!!,answer
김보연,5,2019년 7월 7일,2019년 7월 8일,어쩜 이리 필요한물건들이 보기좋게 잘 정리되어있던지 쇼핑중독 되겠어요 . 예쁘고 가성비좋은 물건들만 촤라락~~ 책임져요 ~~!!통장이 텅장되겠어요,answer
Joonhwa Chang,5,2019년 7월 7일,2019년 7월 8일,이 앱이 나와 나의 주거공간을 지배하여 삶의 질을 높였음. 아멘.,answer
나효정,4,2019년 7월 7일,2019년 7월 8일,소소한 정보 공유와 집 구경하는 재미가 있음,answer
wmwmw,5,2019년 7월 7일,2019년 7월 8일,이쁜게 많아서 텅장이 될거 같지만 자주 애용하겠습니다,answer
김민재,4,2019년 7월 7일,2019년 7월 7일,정보를 공유할수있고 많은 소스를 얻을수있어서 좋아요,answer
Jizzang Ha,4,2019년 7월 7일,2019년 7월 7일,이것저것 참고할만한것들이 많아서 유용하네용~ㅋ.ㅋ,answer
영규김,5,2019년 7월 7일,2019년 7월 7일,very good,answer
Kwon Sehee,4,2019년 7월 7일,2019년 7월 7일,좋아용,answer
혜안혜안 사랑해요,5,2019년 7월 7일,2019년 7월 7일,평소에 그냥 유튜×광고나올때만 보다가 실제로 앱깔아서보니 내가 원했던 집 스타일(?) 꾸밈(?)이 너무 많이 나오고 원하고 원했던 식기들 유리컵들 까지 너무 잘 나오고 구매할수가있어서(?) 너무 좋았던 앱입니다!,answer
권은영,5,2019년 7월 7일,2019년 7월 7일,도움이 되는 정보들 너무 감사합니다.,answer
강현정,5,2019년 7월 7일,2019년 7월 7일,좋아요,answer
Jinsuk Shim,4,2019년 7월 7일,2019년 7월 7일,좋아요,answer
이여울,5,2019년 7월 7일,2019년 7월 7일,좋아요,answer
이정미,5,2019년 7월 7일,2019년 7월 7일,보기도편하고 다른사용자리뷰도 믿음직스럽군요 자주애용할께요,answer
이민경,5,2019년 7월 6일,2018년 10월 18일,조은어플,answer
김지훈,5,2019년 7월 6일,2019년 7월 7일,좋은정보가 한가득!!!,answer
