user_name,user_app_rating,user_review_date,company_comment_date,user_simple_comment,user_specific_comment,company_answer_check
Irony,2,2018년 2월 4일,2018년 4월 19일,오랜만에 들어왔는데 아직도 개선이 안됬네 보관함 전체 삭제기능을 넣던지 50개 제한 해놓고 단어 확인도 못하고 넘어가게해서 결제유도하는게 너무 뻔하다,no_specific_comment,answer
Kang-Duck Choi,5,2018년 2월 4일,2018년 4월 19일,귀가 열리는 그날까지,no_specific_comment,answer
Steve Yeon Gon Mo,5,2018년 2월 4일,2018년 4월 19일,Very good!,no_specific_comment,answer
hs k,5,2018년 2월 4일,2018년 4월 19일,영어회화 공부하고 싶은데 딱딱하게 하는거 싫어하는 저에게 딱이예요. 구글플러스 보다가 우연히 알게되어 설치하고는 앱 사용해보니 너무 좋아서 그날 바로 1년 결제했네용ㅎㅎㅎㅎ 조아요,no_specific_comment,answer
김돌,5,2018년 2월 4일,2018년 4월 19일,좋은 영상 많고 좋은 표현 잘 정리되어 있어요!,no_specific_comment,answer
정로터스갓,5,2018년 2월 3일,2018년 4월 19일,어렵지만 조금씩 들리기 시작하는군요,no_specific_comment,answer
송rachel,4,2018년 2월 3일,2018년 4월 19일,좋긴한데 엘렌쇼나 코난쇼좀 많이 업로드해주세요ㅠ 유투브 보면 엘렌쇼 재밌는 에피소드 엄청많던데 슈퍼팬에선 새로운거 보기힘드네요 갯수도적구요... 제가젤 좋아하는 쇼거든요...제발 많이 올려주세요^*^,no_specific_comment,answer
김룰루랄라,5,2018년 2월 3일,2018년 4월 19일,구매할테니깐 컨텐츠좀 늘려주세요. 컨텐츠들이 너무 옛날꺼...인기있는 1ㅡ2년전내애 개봉했던 영화영상들로요,no_specific_comment,answer
김민경,5,2018년 2월 3일,2018년 4월 19일,1년 질렀어요 열심히해볼게용!! 많은 업뎃부탁드려요:),no_specific_comment,answer
이창호,5,2018년 2월 2일,2018년 4월 19일,개굳,no_specific_comment,answer
Google 사용자,5,2018년 2월 2일,2018년 4월 19일,너무 좋아요 심심할 때 봐도 전혀 부담없습니당,no_specific_comment,answer
Google 사용자,5,2018년 2월 2일,2018년 4월 19일,진짜좋아요.근데 탈퇴는 어떻게 하나요?,no_specific_comment,answer
이재용,5,2018년 2월 2일,2018년 4월 19일,Good for daily English,no_specific_comment,answer
Jane&Joy,5,2018년 2월 2일,2018년 4월 19일,지금까지 영어 공부중 젤 흥미롭고 젤 오래 버티고있네요~~^^,no_specific_comment,answer
우재형지영,5,2018년 2월 2일,2018년 4월 19일,다양하고 재미있는 영어동영상으로 지루하지않게 배울수 있네요 굿굿~~~,no_specific_comment,answer
Emma oo,5,2018년 2월 2일,2018년 4월 19일,최고에요! 영어공부 듣고 따라하고 반복하고 뜻 보고 영작해보고 전부 다 티비고 유투브에서 공신들이 가르쳐주는 공부법인데 따라하기 쉽지 않잖아요. 슈퍼팬은 전부 할 수 있어서 참 좋아요!!,no_specific_comment,answer
Google 사용자,5,2018년 2월 2일,2018년 4월 19일,반복기능도 있고 너무 좋네요~!,no_specific_comment,answer
옴스,1,2018년 2월 1일,2018년 2월 1일,가격을 계속 너무 많이 올리네요 다른 서비스 대비해서 너무 비쌉니다!,no_specific_comment,answer
taehwi Lee,5,2018년 2월 1일,2018년 4월 19일,간편하고 알짜여어 굿굿,no_specific_comment,answer
zZ Han,4,2018년 2월 1일,2018년 4월 19일,좋음,no_specific_comment,answer
류경민,5,2018년 2월 1일,2018년 4월 19일,Good,no_specific_comment,answer
j po,5,2018년 2월 1일,2018년 4월 19일,굿이에요,no_specific_comment,answer
Google 사용자,5,2018년 2월 1일,2018년 4월 19일,좋아요,no_specific_comment,answer
도란도란,5,2018년 1월 31일,2018년 4월 19일,좋아요,no_specific_comment,answer
Juho Choi,5,2018년 1월 31일,2018년 4월 19일,12개월 유료 구매했습니다. 영어 잘 하게요 ㅎ,no_specific_comment,answer
이옼,5,2018년 1월 31일,2018년 4월 19일,굉장히 유용한거같습니다 1년짜리 지를게요 감사함다,no_specific_comment,answer
윤수진,5,2018년 1월 31일,2018년 4월 19일,처음으로 결제한 앱,no_specific_comment,answer
고로케,5,2018년 1월 30일,2018년 4월 20일,영어 공부도 하고 제가 좋아하는 배우들 덕질도 할 수 있어서 좋아요!! (와우) 생활영어라 그런지 유용하게 쓸 수 있을 것 같아요! 특히 영어 표현도 좋지만 영국식 발음을 배우려고 하는데 여러 번 들을 수 있으면 좋겠어요! 제작에 공을 들이신 것 같아 정성에 감사드려요♡,no_specific_comment,answer
꼬티,5,2018년 1월 30일,2018년 4월 20일,굿 복습도 굿 ♡♡적극추천,no_specific_comment,answer
cheong yoon,5,2018년 1월 30일,2018년 4월 20일,좋아요,no_specific_comment,answer
박종부,5,2018년 1월 30일,2018년 4월 20일,Good,no_specific_comment,answer
윤따이,5,2018년 1월 30일,2018년 4월 20일,정말 유용하네요 짱짱,no_specific_comment,answer
포청천,5,2018년 1월 30일,2018년 4월 20일,좋아요 도움이 많이 되네요,no_specific_comment,answer
구본규,4,2018년 1월 30일,2018년 4월 20일,관심있는 분야에 대한 영상을 선택해서 영어로 듣다보니 재미도 있고 영어 실력도 향상되네여^^,no_specific_comment,answer
Google 사용자,5,2018년 1월 29일,2018년 4월 20일,애니메이션 음악들으며 영어공부하기😊너무 좋습니다 난이도도 잘 나뉘어있네요,no_specific_comment,answer
백은정,5,2018년 1월 29일,2018년 4월 20일,좋음,no_specific_comment,answer
kim mmj,3,2018년 1월 29일,2018년 1월 31일,이거 가입 하고 탈퇴는 안 돼나요?,no_specific_comment,answer
Moo Kim,5,2018년 1월 29일,2018년 4월 20일,도움많이 받고 있어요,no_specific_comment,answer
Google 사용자,5,2018년 1월 29일,2018년 4월 20일,시작한지 일주일도 안됐는데 대박조짐이네요. 평소 대화할 때 많이 쓰는 표현들을 영어로 알게되니까  한국어로 카톡하다가도 아 이 표현 영어로 슈퍼팬에서 어제 봤었는데 하면서 생각나고 그럽니다ㅋㅋㅋㅋㅋ  다만 메이저와 마이너가 동영상 개수에 차이가 많이 나서 슬프네요ㅜ 스티븐 유니버스도 많이 올려주세요ㅠㅠ,no_specific_comment,answer
Google 사용자,5,2018년 1월 29일,2018년 1월 31일,비용을 좀만 더 낮춰주시면 좋겠습니다,no_specific_comment,answer
장수진,4,2018년 1월 29일,2018년 4월 20일,"인터뷰, 영화, 드라마, 애니 등으로 영어를 배울수 있어서 재미 있어요. 그런데 조금 더 많았으면 좋겠어요",no_specific_comment,answer
Boat Town,5,2018년 1월 29일,2018년 4월 20일,와우~~~,no_specific_comment,answer
sopy & Play소피&플레이,5,2018년 1월 29일,2018년 4월 20일,항상 페북으로 보다가 앱 깔고 시연 30분 하고 1년짜리 결재했어요!! ㅎㅎ영어 손 놓고 지내다가 외국인보고 머리가 하얘지는 느낌에 영어 공부 할 앱 찾다가 찾았습니다!! 빡세게 하리라~~,no_specific_comment,answer
길가던분,5,2018년 1월 28일,2018년 4월 20일,좋습니다!,no_specific_comment,answer
Google 사용자,3,2018년 1월 28일,2018년 1월 31일,탈퇴 어떻게해요?..,no_specific_comment,answer
Yoonkyeong Song,5,2018년 1월 28일,2018년 4월 20일,Love this app,no_specific_comment,answer
하는거봐서,5,2018년 1월 28일,2018년 4월 20일,It is helpful for me.,no_specific_comment,answer
Google 사용자,4,2018년 1월 28일,2018년 4월 20일,다 좋은데 중간에 계속 작동이멈춰서 끊깁니다,no_specific_comment,answer
씸씸YouTube,5,2018년 1월 28일,2018년 4월 20일,중독되요! 재미있어요~,no_specific_comment,answer
Hyunju Jang,5,2018년 1월 27일,2018년 4월 20일,오늘 처음 알게 되서 바로 결제하고 해봤는데 awesome  입니다.,no_specific_comment,answer
이강민,5,2018년 1월 27일,2018년 4월 20일,굿뜨,no_specific_comment,answer
송채은,5,2018년 1월 27일,2018년 4월 20일,최고의 영어공부 앱인듯 최고!!,no_specific_comment,answer
박소미,5,2018년 1월 27일,2018년 4월 20일,반복됨이 조금 지루하지만 반복하면서 기억에 남는건 사실!,no_specific_comment,answer
김범식,5,2018년 1월 27일,2018년 4월 20일,좋음,no_specific_comment,answer
조영일,5,2018년 1월 27일,2018년 4월 20일,무료화 됐으면..돈없으면 공부도 못하넹ㅠㅜ,no_specific_comment,answer
박서영,5,2018년 1월 26일,2018년 4월 20일,즐겁고 다양한 발음을 들을 수 있어서 좋아요,no_specific_comment,answer
ji-hoon chae,5,2018년 1월 26일,2018년 4월 20일,체험해보고 싼 이벤트 때 결재하고 이용해요.  참 쉽고 재미있게 잘 만들어진 어플이네요. 저는 팝송으로 공부하는 방법이 관심이 많이 가는데 곡이 생각보단 많지 않아서 아쉬운 부분이 있네요.  꾸준히 업데이트 해주시는듯 하니 팝송파트도 꾸준히 업데이트 해주시면 감사하겠습니다.,no_specific_comment,answer
안녕,5,2018년 1월 26일,2018년 4월 20일,좋아요,no_specific_comment,answer
Google 사용자,5,2018년 1월 26일,2018년 4월 20일,일본어 판도 만들어주세요ㅠㅠㅜ진짜 아나운서가 읽어주는 느낌이 아닌 현지 발음이랑 말하는속도에 익숙해져서 듣기가 느는거같아요!!!일본어판 원츄합니다ㅠㅠ중국도요ㅠㅠ,no_specific_comment,answer
나천재,4,2018년 1월 26일,2018년 4월 20일,금발단발머리 첨삭해주시는분!? 열일해주셔서 감사합니당,no_specific_comment,answer
Seungil Baek,5,2018년 1월 26일,2018년 4월 20일,회화 공부하기 너무 좋아요.,no_specific_comment,answer
새우탕신라면,3,2018년 1월 26일,2018년 1월 6일,"매일 등수, 전체 등수 나오는 화면에서 '전체'가 몇명인지도 표시되었으면 좋겠습니다. 가능하면 전체에서 현재 몇%이다. 이렇게도 나오면 더 재미있을 것 같아요.   150만 유저라면서 매일 주는 혜택이 5명은 너무 적은 것 같아요 하루 무료 사용권 1000명 준다고 해서 그게 슈퍼팬 입장에서 손해일까요? 전 그걸로 인해서 사람들이 더 열심히 하는 동기부여가 되고 그래서 입소문도 더 나게 되어서 결국은 이익으로 돌아올것이라고 봅니다. 5명은 정말 너무 적습니다.  PC에서 사용하려면 다시 돈을 요구하는 점.  요즘 스마트폰 미러링 기...전체 리뷰","매일 등수, 전체 등수 나오는 화면에서 '전체'가 몇명인지도 표시되었으면 좋겠습니다. 가능하면 전체에서 현재 몇%이다. 이렇게도 나오면 더 재미있을 것 같아요.   150만 유저라면서 매일 주는 혜택이 5명은 너무 적은 것 같아요 하루 무료 사용권 1000명 준다고 해서 그게 슈퍼팬 입장에서 손해일까요? 전 그걸로 인해서 사람들이 더 열심히 하는 동기부여가 되고 그래서 입소문도 더 나게 되어서 결국은 이익으로 돌아올것이라고 봅니다. 5명은 정말 너무 적습니다.  PC에서 사용하려면 다시 돈을 요구하는 점.  요즘 스마트폰 미러링 기술 이용하면 스마트폰의 화면을 모니터에 띄워서 크게 보는게 가능합니다. 그런데 완전히 동일한 컨텐츠를 그대로 다른 기기에서도 구현해주는 것만으로 추가 사용료를 받는 것은 시대착오적 발상으로 보입니다.",answer
허윤재,5,2018년 1월 26일,2018년 4월 20일,영어공부하는게 재밌네,no_specific_comment,answer
고경미2018 Katherine's English Class,4,2018년 1월 26일,2017년 5월 22일,다양한 영어를 많이 접할 수 있어서 좋네요.,no_specific_comment,answer
비전공자,5,2018년 1월 25일,2018년 4월 20일,꿀잼인것,no_specific_comment,answer
bebe Kim,5,2018년 1월 25일,2018년 4월 20일,재밌게 영어공부 하고있습니다^^♥ 근데 어째서 Dua Lipa 노래는 없는거죠?ㅠㅠ 명곡도 많고 인기도 많은 가수 인데...제발 리파 언니 영상도 추가 부탁드려요!!흐엉ㅜㅜㅠ,no_specific_comment,answer
Google 사용자,4,2018년 1월 25일,2018년 4월 20일,영어공부에 많은 도움되네요!,no_specific_comment,answer
이보라,4,2018년 1월 25일,2018년 4월 20일,공부에 도움이 많이되네요 ㅎ 영상을 조금 더 크게 볼수있으면 좋겠고 영상들이 조금 더 정리가 잘 되어있으면 좋겠네요ㅎ,no_specific_comment,answer
Jo Beomho,5,2018년 1월 25일,2018년 4월 20일,진자 제가 찾던거에요 진자 원햇던 that's it what i ve been wanted ever♡,no_specific_comment,answer
Google 사용자,5,2018년 1월 25일,2018년 4월 20일,재밌는 영상과 영어공부 할 수 있어서 좋아요!! 그런데 저 닉네임 잘못입력해서 바꾸고 싶은데 방법을 모르겠어요ㅠ 알려주세요. 유로가입을 하고 싶은데 그 닉네임으로 하고 싶지않아요~,no_specific_comment,answer
불방,5,2018년 1월 25일,2018년 4월 20일,게임같가도하고재밌어요,no_specific_comment,answer
JungHoon Lee,5,2018년 1월 25일,2018년 4월 20일,틀렸을 때 그 문장 다 듣는게 너무 오래 걸려요,no_specific_comment,answer
바로지금,4,2018년 1월 24일,2018년 4월 20일,이걸로 영어 공부 중이에요. 영상을 보면서 공부하는거라 재미있어서 지속되네요! 한가지 바라는건 영상 분류를 좀 더 보기 쉽게 바꿨으면 해요. 지금은 그 부분이 조금 아쉽고 다른 건 만족합니당,no_specific_comment,answer
カミザヤ/카미자야,5,2018년 1월 24일,2018년 4월 20일,좋아하는거 보면서 공부하니 좋네요!,no_specific_comment,answer
최민섭,5,2018년 1월 24일,2018년 4월 20일,너무 도움되는 어플입니다!,no_specific_comment,answer
남김경천,5,2018년 1월 24일,2018년 4월 20일,재밌고 실질적이고 효과만점^^,no_specific_comment,answer
Google 사용자,5,2018년 1월 24일,2018년 4월 20일,애니메이션에 앵그리버드 더 앵그리버드 무비를 추가 해주실수 있을까요?ㅠㅠ,no_specific_comment,answer
SUIN JEONG,5,2018년 1월 24일,2018년 4월 20일,재미있게 영어공부 할 수 있어서 좋아요~~,no_specific_comment,answer
Google 사용자,4,2018년 1월 24일,2018년 4월 20일,다좋은데 무료였을때가 그리워요,no_specific_comment,answer
psy JYP,5,2018년 1월 23일,2018년 4월 20일,좋아요 좋아요,no_specific_comment,answer
Mee Young Lee,5,2018년 1월 23일,2018년 4월 20일,좋아하는 연예인 인터뷰나 흥미로운 유튜브 영상들을 보면서 영어공부도 할 수 있어서 좋습니다. 다만 많은 동영상들이 좀 더 한 눈에 보기 쉽게 정리되었으면 좋겠고 카테고리로 정리되었으면 좋겠습니다. 번창하세용♡,no_specific_comment,answer
Google 사용자,5,2018년 1월 23일,2018년 4월 20일,"실제 회화를 익히기엔 이만한게 없는 것 같아요. 근데 몇가지 제안하고 싶은데요. 회화, 실제 영상에 들리지 않는 대사를 문법상 맞추기 위해 끼워넣는 듯한 단어들이 있고 번역이 의역이 좀 있는 것 같아요. 성대모사를 한다는 느낌으로 원어민이 자주 사용하는 회화 그대로 익히려 하는데 영상이랑 대사가 다른 부분이 있어서 조금 아쉬워요. 문법, 저는 모든 대사를 2단계에서 문제를 맞추며 자연스럽게 문법을 익히려 하는데 그러려면 영상을 처음부터 재생하면서 하나하나 대사담기를 누르는게 번거롭고 특정 원하는 대사를 문제 풀려면 대사를 넘기거나 ...전체 리뷰","실제 회화를 익히기엔 이만한게 없는 것 같아요. 근데 몇가지 제안하고 싶은데요. 회화, 실제 영상에 들리지 않는 대사를 문법상 맞추기 위해 끼워넣는 듯한 단어들이 있고 번역이 의역이 좀 있는 것 같아요. 성대모사를 한다는 느낌으로 원어민이 자주 사용하는 회화 그대로 익히려 하는데 영상이랑 대사가 다른 부분이 있어서 조금 아쉬워요. 문법, 저는 모든 대사를 2단계에서 문제를 맞추며 자연스럽게 문법을 익히려 하는데 그러려면 영상을 처음부터 재생하면서 하나하나 대사담기를 누르는게 번거롭고 특정 원하는 대사를 문제 풀려면 대사를 넘기거나 고르는 버튼이 없어서 영상을 처음부터 재생해서 풀어야 한다는게 아쉬워요. 아직 많이 사용하진 않았지만 이런부분도 개선이 된다면 충분히 계속 이용할 만한 가치가 있는 어플이라 생각합니다.",answer
