user_name,user_app_rating,user_review_date,company_comment_date,user_comment,company_answer_check
김재희,1,2020년 8월 6일,no_answer,UI만 좋움...,no_answer
김장숙,1,2020년 8월 5일,no_answer,무한 로그인...해결하지않는 관리자,no_answer
다락,1,2020년 8월 5일,no_answer,이게 뭡니까..로그인만 50번하고 진짜 한계 느꼈네요 왜 계속 로그아웃되나요ㅡㅡ,no_answer
박은주,1,2020년 8월 5일,2020년 8월 13일,뭘 하려고만 하면 로그인 창만 주구장창 뜨네요 공인인증 쪽도 계속 오류나고 뭘 어떡하라는지 모르겠어요 계좌 괜히 개설했나 후회가 많이 되네요,answer
헤헷헤헤,1,2020년 8월 5일,2020년 8월 12일,제발쓰지마세요 해외주식 출고도 절대 내방없인 안되고 반차쓰고 갓더니 오전에만 가능하다고 하는 완전 개불편한 앱입니다 제발쓰지마새요,answer
문준호,1,2020년 8월 5일,no_answer,계속 로그인하라고 뜸,no_answer
박쑤쑤,1,2020년 8월 5일,no_answer,주식잔고가 없어졌어요,no_answer
Jieun Eom,1,2020년 8월 5일,no_answer,왜 안되는거지 깔았다 삭제했다 몇번해도 화면 넘어가지도 않고 메리츠는 잘되는데 왜왜,no_answer
문지섭,1,2020년 8월 5일,2020년 8월 12일,투자증권이라는 곳이 앱에는 투자를 안하시나봐요? 위젯과 락스크린은 암만 새로고침해도 한달전에 매도한게 아직도 보유종목에 있질않나 정작 매수한 종목은 보유종목에 업데이트도 안되고 상단바에는 한투실행중이라는 배너는 지워지지도 않고 제발 기본적인것부터 고치고 투자자 유치하세요,answer
봄바람,5,2020년 8월 4일,no_answer,ㄷ 뜨ㅡㅡㅡㅡ33드ㅡㅡ드ㅡ드ㅡ ㅡㅡㅡ드드ㅡㅡㅡ ㅡㅡㅡㄷ 드ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ ㅡㅡㅡㅡ ㅡㅡㅡㅡㅡㅡㅡ드 ㅡ ㅡㅡ,no_answer
Hyerim kang,1,2020년 8월 4일,no_answer,정산처리중이라면서 이체도안되고 너무짜증나요.돈다루면서 이렇게 오류가많아서야.. 퇴근하지말고 고쳐놓아야지 않겠나.,no_answer
미래꿈,1,2020년 8월 4일,no_answer,별점을 보고 깔았어야 했는데 ㅋㅋ 장난하나 로그인이 안 되는데 어떻게 계좌개설혜택을 받으라는거지요? 비번 틀린 것도 아닌데 계속 트랙백되네요. 이러려고 개설까지했나 현타옵니다;;;,no_answer
므야,1,2020년 8월 4일,no_answer,뭘 하려고 하면 자꾸 로그인하라고 다시 떠서 주식을 살수도 뭘 할수도 없네요. 이벤트 참여도 제대로 됐는지 확인할수도 없구요. 로그인 도돌이표만 찍는데 주식하지말라는 조상님의 계시인듯요.,no_answer
김종환,1,2020년 8월 4일,no_answer,주식 어플이 자주 끊기고 오류나는게 너무 치명적 입니다,no_answer
진유린,1,2020년 8월 4일,no_answer,개발자 월급 반납 해야함 한개도 아까운데,no_answer
송민영,4,2020년 8월 4일,no_answer,"너무 잘쓰고있긴한데, 가입할때 제가 개인신용정보제공에 동의를 눌렀나봐요(원래 이런거 다 수신거부하는편인데 이건 동의로 되어있더라고요 ㅡㅡ) 주식관련 전화 문자 너무 많이와서 도대체 어디서 정보가 세서 이러나하다 혹시해서 보니 여기서 개인신용정보제공에 동의가 되어있더라구요. 바로 비동의로 수정했어요. 혹시 저같은분 바로 수정하시길 권합니다.",no_answer
mingyeom,1,2020년 8월 4일,no_answer,어플이 업데이트하더니 더 쓰기 불편해졌네요 아무래도 좀 느린느낌이 있었는데 이런식이면 그냥 다른 증권으로옮기는게 낫겠네요..,no_answer
벡스토,3,2020년 8월 4일,no_answer,누적수익율 및 누적수익금 확인할 수 있도록 개선 부탁드립니다. 다른 어플은 다 되는데 한투는 안보이네요... 그게 가장 중요한데요 ㅎ,no_answer
Juneyoung Jang,3,2020년 8월 3일,no_answer,장점 : 단타 치려고 들어가다 렉걸려서 늦게 들어가니 세력 빠져서 수익 -20% 막음 단점 : 단타 치려고 들어가다 렉걸려서 늦게 들어가니 세력 들어와서 수익 20% 막음,no_answer
Claire Lee,1,2020년 8월 3일,no_answer,이벤트 주식 받기 참여하고 싶은데 이벤트 누르면 무한 로그인 요청합니다. 어떻게 해야하나요?,no_answer
홍세민,3,2020년 8월 3일,no_answer,앱 기능 중 락스크린 사용이 있는데 어떻게 쓰는건가요? 사용으로 체크해놔도 확인이 안되는데...뭘 어떻게해야 어떤식으로 사용이 가능한건지요?,no_answer
발포비타민,4,2020년 8월 3일,2020년 8월 3일,해외주식도 스탑로스(트레일링스탑) 기능이 있었으면 좋겠습니다,answer
이승운,3,2020년 8월 2일,no_answer,주식 1주 주는거 정말 안되는건가요? 정확한 답변을 원합니다,no_answer
이지호,1,2020년 8월 2일,no_answer,앱이 왜 안켜지냐?,no_answer
Zion Park,1,2020년 8월 2일,no_answer,무슨메뉴만 눌러도 계속 재로그인하라고 뜨네요 이걸 쓰라고 만든앱인지 궁금..,no_answer
용기,1,2020년 8월 2일,no_answer,별점 1개도 아깝습니다. 다른댓글처럼 로그인이 유지가 안됩니다. 로그인 하면 (안드로이드에서 로그인 하였습니다.) 라는 말만 뜨고 로그인이 풀려버려서 이용할수 없습니다. 이용하는사람 늘리는거보다 자기네 계좌증설만 목적으로 두고있네요,no_answer
민호정,1,2020년 8월 2일,no_answer,왜 현제가 창에서 매수금액 표시가 사라졌나요?,no_answer
go Mi,2,2020년 8월 1일,no_answer,기간 손익을 들어가면 기간 설정도 넉넉히 해도 아무것도 안뜨는데 왜 그럴까요?,no_answer
Jesse Kim,1,2020년 8월 1일,no_answer,로그인 시간이 너무 오래 걸립니다.,no_answer
NOTS,1,2020년 8월 1일,no_answer,쓰기 힘들 정도로 느립니다 타사 증권앱들보다 너무 느려서 못쓸정도입니다,no_answer
Chun So,1,2020년 7월 31일,no_answer,로그인 창이 떠서 로그인해도 다시 로그인 하라고 뜨네요. 뭘 해볼수가 없네요. 계속 로그인창만 뜨고 로그인 하고 또 해봐도 변하는게 없고 활성화 되는것도 없고 뭘 어떻게 하라는건지..,no_answer
박종현,1,2020년 7월 31일,no_answer,프리장 이용중인데 앱 먹통돼서 점수남기러옴 왜케 앱 고장이 잦습니까,no_answer
지완아빠,1,2020년 7월 31일,no_answer,주식 준다더니 재로그인만 하라고하네,no_answer
chris lee,1,2020년 7월 31일,no_answer,더럽게 버벅대서 단타에는 최악,no_answer
김진영.ᆞ,1,2020년 7월 31일,no_answer,참나..예전에 가입하고 계좌개설했는데..그계좌카드는 분실로 새로 받은상태..최근관심종목있어서 투자좀하려했는데 인증만 수십번하다 지쳐포기...안해ㅡㅡㅋ,no_answer
윤지훈,1,2020년 7월 31일,no_answer,로그인만 계속 시킴 이런 쓰레기같은 앱은 처음,no_answer
윤건용,1,2020년 7월 30일,no_answer,엄청 불편한 어플 직관적 메뉴성이 안되어있고 내 주식조회조차 힘든 개 쓰레기 어플,no_answer
황성진,1,2020년 7월 30일,2020년 7월 31일,빠른메뉴 지정 해놓은게 사용하다보면 다 지워져있어요 빨리 고쳐주세요,answer
SJ W,5,2020년 7월 30일,no_answer,카카오뱅크 이벤트로 가입했습니다. 댓글에 안된다는 리뷰가 많아서 걱정했는데 1분도 안되서 로그인까지 완료하고 이벤트 1주도 잘 받았습니다. 안되신다는 분은 어디서 막혔다는건지.... 앞으로도 사용하는데 크게 지장은 없을것 같아요.,no_answer
리해피츄,1,2020년 7월 30일,no_answer,계속 로그인화면으로 돌아가는데요 고쳐주시던가 계좌 싹 지우고 앱 지우고 시작하려는 사람들한테 다 비추날리고 한국투자 못깔게 하겠습니다..,no_answer
Ko Ba,2,2020년 7월 30일,no_answer,카카오뱅크 주식지급신청은 어디서 하나요,no_answer
p해나,1,2020년 7월 30일,no_answer,계좌개설하려는데 신분증 촬영을 백번은 했어요! 진짜!! 욕하면서 억지로 만들었네요. 보유주식 털어버리면 갈아탈지 고민해봐야겠어요.,no_answer
tlte mom,1,2020년 7월 30일,no_answer,이거 미친거 아니에여. 지정가하고 잔고조회하고 매도하면 왜 시장가로 리셋되서 몇번을 손해보게 히는겁니까.. 하 진짜,no_answer
김현웅,1,2020년 7월 30일,2020년 8월 13일,로그인할려고하면 몇 번씩 해야합니다 프로그램 로그인시 완전짜증납니다 별한개도아깝습니다 밑에리뷰보니 나랑 같은 리뷰많은데 답변만 돌려서 대답하고 개선내용하겠다는 말은 하나도없네 로그인시 계속 바이오인증하라고 간편인증해났는데도 팝업이 몇번씩 올라오고 로그인시 엄청짜증남,answer
02 5,1,2020년 7월 30일,2020년 7월 30일,앱리뷰 처음남겨요...이런 쑤레기앱은 처음이라.. 아이디 재등록하는데 절대 재등록을 할 수 없게 되어있네요ㅎㅎㅎ 폰인증하는데 인증번호 치는 칸은 뜨지도 않고 5초 지났는데 인증시간 만료되었다고 뜸 20분째 같은짓 반복하다가 리뷰쓰러왔습니다. 후....영원히 로그인못할듯^^,answer
임지승,3,2020년 7월 29일,2020년 7월 30일,평가손익업뎃이안됩니다ㅋㅋㅋㅋㅋㅋㅋㅋㅋ폰문제인지알았는데 뭐 다해봤는데안되고 메뉴 제가 설정해놓은게 계속초기화가되네요 한두번도아니고 이틀에한번씩 없어지고 엄청많은 변화가필요한앱입니다,answer
구름이,1,2020년 7월 29일,no_answer,반복되는 로그인으로 무엇을해도 사용할 수 없는 앱.,no_answer
살로,5,2020년 7월 29일,no_answer,좋아요,no_answer
노력의도발,4,2020년 7월 29일,2020년 8월 3일,"종목 추가, 삭제, 이동 등 수정을 하면 관심그룹 정렬한 위치가 계속 변경됩니다. 바로 수정해 주세요! 오래 되었습니다.",answer
JIN B,1,2020년 7월 29일,no_answer,콜센터 일주일째 연결도 안되고 계좌해지도 못하게 하고!!어플도 이따구로 사용하기 어렵게 만들어놨네 여긴 콜센터 직원 한명으로 돌리나!!,no_answer
SmileLee YH,5,2020년 7월 29일,no_answer,많이 좋아졌어요 자주 로그아웃되는 현상도 개선되었네요,no_answer
쯔_노을_noeuJ,1,2020년 7월 29일,no_answer,업데이트 수시로 해야하는데 로그인전에 업데이트 하라고 올려주세요 로그인했다 매수 매도 안되서 짜증나니까요,no_answer
Hose Carlos,1,2020년 7월 29일,no_answer,아...,no_answer
송주환,1,2020년 7월 28일,no_answer,자꾸 로그인만 시켜대고 뭐가 되는게 하나도 없고 노답...,no_answer
ALPS,5,2020년 7월 28일,no_answer,"지난 4월에 개설해서 아주 편하게 잘 쓰고 있는데 리뷰가 상당히 좋지않네요. 왜 그런거죠....?? 간편로그인도 잘되고 한 화면안에서 따로 찾아들어가지 않아도 알고 싶은 숫자나 금액도 바로 보이고 화면구성도 깔끔하니 좋습니다. ㅇㅇㅁ 쓰는 옆자리 동료거보니 창이 넘 답답하고, 그친구도 제 창보더니 보기 쉽게 잘 되어있다하던데 댓글들이 왜이런지 ㅉㅉㅉ.... 이제사보고 깜짝 놀랐어요.",no_answer
황선혜,1,2020년 7월 28일,no_answer,어플관리좀하세요 돈이왔다갔다 하는 어플인데 필요할때 로그인도 제대로안되고 맨날 렉걸리고ㅡㅡ,no_answer
김동혁,1,2020년 7월 28일,no_answer,평소에 엄청 안팅겼는데 지난주 부터 왜케 팅기죠 ?? ㅡㅡ 오류 수정 할 생각 없으시죠?,no_answer
호오포노포노 라이프연,1,2020년 7월 28일,no_answer,갑자기 모의투자화면으로 연결되고 로그인 오류남. 원계좌로 돌아갈수가 없음.,no_answer
김정화,1,2020년 7월 27일,no_answer,1주준다고하면서 왜안주나요,no_answer
전유,1,2020년 7월 27일,no_answer,업데이트후 로딩시간 길어짐 괜히 업데이트 했네요 ..혹시나 하는말인데 노트10임 ㅡㅡ,no_answer
Ranzie Rose,4,2020년 7월 27일,no_answer,다른 증권사 어플들 처럼 좀... UI든 편리하게 좀 업데이트 해주세요...,no_answer
Ha Ryu,1,2020년 7월 27일,no_answer,위젯 글씨가 너무 커졌어요. 제가 평소 글씨크기를 가장 작게로 쓰고 있습니다.,no_answer
이지연,4,2020년 7월 27일,no_answer,왜 계속 보유한 계좌가 없다고 뜨는걸까요?,no_answer
고객,2,2020년 7월 27일,no_answer,고객의소리에 글 등록하려는데 며칠동안 시도했는데도 자꾸 안되네요,no_answer
Jiseong Kim,1,2020년 7월 27일,no_answer,앱을너무잘못만듬 오류가많아요,no_answer
g lee,1,2020년 7월 26일,no_answer,계좌 만들려는데 인증번호가 안와서 포기하고 돌아갑니다. 고객이 되겠다는 사람도 가로막는 앱이라니 문제가 많다고 생각합니다.,no_answer
홍대관,1,2020년 7월 25일,no_answer,와이파이가 아닌 lte를 사용하더라도 지속적인 락현상이 걸린다. 또한 중요시점에 버터링도 끊어져서 손실한적이 수차례 이릅니다. 이러한 부분을 시정조치 해주시구요. 고객감동이 이런거 아닌가요.? 수소료에 포함이 되어있는 고객에 불편함을 시정조치해주시기를 바랍니다.,no_answer
as as,1,2020년 7월 24일,no_answer,쓰레기,no_answer
Dukki Yun,1,2020년 7월 23일,no_answer,설치않함,no_answer
장창희,2,2020년 7월 23일,no_answer,이거 왜자꾸 렉걸려서 멈추나요 짜증나서 못쓰겠네 순간순간 돈이움직여야하는어플에서 이런현상은.. 다른거 쓰라는 말인가요 s10 5g사용중...,no_answer
H Choi,1,2020년 7월 23일,no_answer,진짜 너무무거워요.. 삼성증권이랑 비교됨.......ㅠㅠ,no_answer
John Park,1,2020년 7월 23일,no_answer,진짜 답답한 어플임.. 로그인도 잘 안되고 보유주식 평가손익도 안바뀌고...하...스트레스ㅡㅡ 해외시세 실시간보기도 환전해서 결제를 하려고해도 안되고 되는게 도대체 뭡니까? 싹다 빼서 딴걸로 갈아타야겠음...진짜 노답 앱..,no_answer
강수희,1,2020년 7월 22일,no_answer,로그인 잘 안되고 로딩시간 엄청 길고,no_answer
yuri,1,2020년 7월 22일,no_answer,주식 투자앱중 최악 오류도 많고,no_answer
남궁연,1,2020년 7월 22일,no_answer,다른 분이 말했던것 처럼 화면 이동시 렉 걸림 현상 무지 많이 발생합니다.. 시간초과 오류도 뜨고 어떨때는 버전처리오류 라는것도 뜨고 도대체 주식어플이 이따위면 어떻게 쓰라구.,no_answer
조따거,1,2020년 7월 21일,no_answer,"무한로딩, 간편비밀번호화면오류,화면구성최악 전체적으로 앱 구성이 보기도 안좋고 최악입니다 처음에는 이런 불편함이 별거아닌듯하다가 앱때문에 다른 증권사로 옮겨야겠다고 결심 거래량많을때 무한로딩은 더 빡침 한투는 딴데신경쓰지말고 앱부터 업뎃해야하는거알텐데 나몰라라하는건지,,,",no_answer
